Record Time,Distance (cm),Moving Average (cm)
2023-05-07 19:30:00,326010.596046191,326014.5208175501
2023-05-07 23:30:00,326017.3237211091,326014.51055537036
2023-05-08 03:30:00,326033.02688646095,326014.77929101733
2023-05-08 07:30:00,326012.30748066097,326014.763135394
2023-05-08 15:30:00,326027.04436934524,326014.8702692869
2023-05-08 19:30:00,326014.056060504,326014.9175343596
2023-05-08 23:30:00,326031.04914264474,326015.0697197862
2023-05-09 03:30:00,326051.625925774,326015.4123247279
2023-05-09 07:30:00,326015.2397928374,326015.4172955401
2023-05-09 11:30:00,325991.162173899,326015.2820866736
2023-05-09 15:30:00,326001.01151962805,326015.2882106242
2023-05-09 23:30:00,326020.6692218397,326015.40924674214
2023-05-10 03:30:00,326051.0532979166,326015.79558905656
2023-05-10 07:30:00,326030.45623559837,326015.91223910736
2023-05-10 11:30:00,325989.81544225075,326015.84413082816
2023-05-10 15:30:00,326015.78930018755,326016.0747273665
2023-05-10 19:30:00,326018.82846304675,326016.0927256389
2023-05-10 23:30:00,326011.3728466525,326015.9996944214
2023-05-11 03:30:00,326032.4956350352,326016.10681091895
2023-05-11 07:30:00,326041.261558635,326016.24934408575
2023-05-11 15:30:00,326017.91136172024,326016.26261875144
2023-05-11 19:30:00,325993.05120070296,326016.1825416795
2023-05-12 07:30:00,326032.9619085778,326016.3799546391
2023-05-12 11:30:00,326011.633019754,326016.3491303866
2023-05-12 19:30:00,326007.1832462896,326016.2197297932
2023-05-13 03:30:00,326024.2465984941,326016.4572987175
2023-05-13 11:30:00,326027.2637746319,326016.3444985337
2023-05-13 15:30:00,326022.8913961428,326016.3875702285
2023-05-13 19:30:00,326021.5780174635,326016.4128779262
2023-05-13 23:30:00,326014.87795610575,326016.4011622155
2023-05-14 03:30:00,326004.3618876777,326016.28992530255
2023-05-14 15:30:00,326004.6779446497,326016.2581530373
2023-05-14 19:30:00,326020.88373922935,326016.2900502903
2023-05-14 23:30:00,326048.1529930948,326016.54921648145
2023-05-15 11:30:00,326037.56408009026,326016.7657098142
2023-05-15 15:30:00,326034.0519132388,326017.0440296049
2023-05-15 19:30:00,326027.30792792194,326017.1989961438
2023-05-16 03:30:00,326037.0440694365,326017.1825086766
2023-05-16 07:30:00,326013.053523138,326017.15498210635
2023-05-16 11:30:00,326012.6762214612,326017.132410439
2023-05-16 15:30:00,326016.9164647789,326017.20125605713
2023-05-16 19:30:00,326026.0580893605,326017.25918103807
2023-05-16 23:30:00,326010.51727580494,326017.14856889413
2023-05-17 03:30:00,326019.4129877635,326017.0925048415
2023-05-17 07:30:00,326003.95322810067,326017.03988351487
2023-05-17 11:30:00,326016.0617391832,326016.9497108497
2023-05-17 15:30:00,326021.3676325008,326017.11836555984
2023-05-18 03:30:00,326010.2670724524,326017.11094877304
2023-05-18 07:30:00,326013.3336755889,326017.1271178403
2023-05-18 11:30:00,326032.2100520887,326017.24945097475
2023-05-18 15:30:00,326020.09706755,326017.2775778818
2023-05-18 23:30:00,326023.7223072769,326017.2881759805
2023-05-19 03:30:00,326016.1844622504,326017.28936933767
2023-05-19 07:30:00,326015.5243271068,326017.3014734601
2023-05-19 11:30:00,326015.4396840336,326017.22796185734
2023-05-19 19:30:00,326026.0084542546,326017.45146863145
2023-05-19 23:30:00,326030.32745446713,326017.50670134014
2023-05-20 03:30:00,326035.6715924688,326017.56676989776
2023-05-20 07:30:00,326008.11753219715,326017.53240565804
2023-05-20 11:30:00,326020.3245748759,326017.48651146184
2023-05-20 15:30:00,326013.5671530361,326017.4449058327
2023-05-20 19:30:00,325999.42313118593,326017.3346130024
2023-05-20 23:30:00,326020.1214188677,326017.1406551784
2023-05-21 03:30:00,326015.82050254697,326017.0536529779
2023-05-21 11:30:00,326018.93349503045,326017.29543773516
2023-05-21 15:30:00,326004.66298463003,326017.2100833223
2023-05-21 19:30:00,326002.8041101575,326017.2195532637
2023-05-22 03:30:00,326048.61795813974,326017.56736815016
2023-05-22 07:30:00,326003.3765547409,326017.47148427577
2023-05-22 11:30:00,326019.02706104144,326017.4344510778
2023-05-22 19:30:00,325997.27463752736,326017.498890266
2023-05-22 23:30:00,325998.35385034815,326017.496944926
2023-05-23 07:30:00,326008.7238547071,326017.3441853779
2023-05-23 19:30:00,326002.16270969715,326017.5244098617
2023-05-24 03:30:00,326030.298132631,326017.7221437004
2023-05-24 07:30:00,326013.17729491927,326017.5113886016
2023-05-24 11:30:00,326012.4115419634,326017.3036888173
2023-05-24 15:30:00,326013.4495287614,326017.2769238169
2023-05-24 19:30:00,325989.593143537,326017.26969943143
2023-05-24 23:30:00,325989.37315486965,326017.3121518249
2023-05-25 03:30:00,326012.9073974065,326017.23773466196
2023-05-25 07:30:00,326022.8098879182,326017.29133755574
2023-05-25 11:30:00,326013.3516450532,326017.37334469106
2023-05-25 15:30:00,326024.4731928001,326017.4110690908
2023-05-25 19:30:00,326001.9009604724,326017.0997226588
2023-05-25 23:30:00,326025.17741124483,326017.2437576845
2023-05-26 03:30:00,326016.7394140182,326017.37200085557
2023-05-26 07:30:00,326030.4163335639,326017.3901827224
2023-05-26 19:30:00,326023.43100402347,326017.7759196387
2023-05-26 23:30:00,326020.622970403,326017.86243383255
2023-05-27 07:30:00,326037.57781873125,326018.03065718134
2023-05-27 11:30:00,326013.7167713425,326018.22705335304
2023-05-27 19:30:00,326033.1982626354,326018.3706272421
2023-05-27 23:30:00,326023.49723372934,326018.4064776371
2023-05-28 03:30:00,326038.5077999371,326018.546932034
2023-05-28 11:30:00,326041.8362926824,326018.4524647863
2023-05-28 15:30:00,326024.7172563903,326018.4012901549
2023-05-28 19:30:00,326022.83097088884,326018.56189932144
2023-05-28 23:30:00,326015.09263746935,326018.5079386769
2023-05-29 03:30:00,326033.52741951577,326018.747998081
2023-05-29 07:30:00,326038.42879618367,326018.9274677373
2023-05-29 11:30:00,326015.1064685559,326018.9757790275
2023-05-29 15:30:00,326038.05663345754,326019.3434696155
2023-05-29 23:30:00,326037.2675850172,326019.33431366994
2023-05-30 03:30:00,326017.47590388445,326019.573922915
2023-05-30 07:30:00,326018.3672387657,326019.56542513927
2023-05-30 11:30:00,326035.34167944634,326019.5155130779
2023-05-30 15:30:00,326010.2199854116,326019.5528952238
2023-05-30 19:30:00,326032.6250300746,326019.62731558504
2023-05-30 23:30:00,326035.197211755,326019.7278610912
2023-05-31 03:30:00,326006.5321985559,326019.66850855004
2023-05-31 07:30:00,326022.80695337197,326019.65261105495
2023-05-31 11:30:00,326027.0567685545,326019.55085689574
2023-05-31 15:30:00,326003.6729426139,326019.46475945954
2023-05-31 19:30:00,326037.2714441336,326019.58284145116
2023-05-31 23:30:00,326038.6105427705,326019.6871341317
2023-06-01 03:30:00,325998.61244238965,326019.69576368266
2023-06-01 07:30:00,326003.6371163308,326019.60088882566
2023-06-01 11:30:00,326024.58701412677,326019.49945203186
2023-06-01 15:30:00,326014.61661330797,326019.4416702221
2023-06-01 23:30:00,326044.44534054096,326019.69410191703
2023-06-02 03:30:00,326014.6377095076,326019.66060977953
2023-06-02 07:30:00,325992.7828974053,326019.48674451886
2023-06-02 11:30:00,326015.04674940556,326019.455695602
2023-06-02 15:30:00,326004.30176980706,326019.35046000616
2023-06-02 19:30:00,326037.0143041895,326019.4196896835
2023-06-02 23:30:00,326045.4534388708,326019.5860406803
2023-06-03 03:30:00,326017.0565400737,326019.48319717206
2023-06-03 07:30:00,326002.1082840565,326019.3583104723
2023-06-03 11:30:00,326017.23443366075,326019.2545316195
2023-06-03 15:30:00,326007.37703284156,326019.1518284047
2023-06-03 23:30:00,326033.42140061286,326019.29766036704
2023-06-04 03:30:00,326021.38762065186,326019.3451823585
2023-06-04 11:30:00,326010.15607957187,326019.3218671611
2023-06-04 15:30:00,325996.5408624758,326019.16366573964
2023-06-04 19:30:00,326004.240740901,326019.06074901664
2023-06-04 23:30:00,326038.38244935405,326019.1096292262
2023-06-05 07:30:00,325997.78016434907,326019.1393204712
2023-06-05 11:30:00,326008.29839616304,326019.07324112224
2023-06-05 19:30:00,326014.12072184775,326019.05843769084
2023-06-05 23:30:00,326018.9397406002,326019.0143808612
2023-06-06 11:30:00,326012.5543645469,326018.8567618959
2023-06-06 15:30:00,326005.86160264636,326018.9035782202
2023-06-06 19:30:00,326000.4372321903,326018.8325375629
2023-06-06 23:30:00,326009.48920029885,326018.77775070403
2023-06-07 03:30:00,326034.3565715898,326018.78704920143
2023-06-07 07:30:00,325996.527707714,326018.6767011389
2023-06-07 11:30:00,325998.13300331845,326018.53403657075
2023-06-07 15:30:00,326012.46589238424,326018.43279714737
2023-06-07 19:30:00,325990.7900987537,326018.2712279686
2023-06-07 23:30:00,326012.45738008636,326018.14211850637
2023-06-08 03:30:00,326057.9775015167,326018.1862266712
2023-06-08 07:30:00,326004.0042848776,326018.1082023104
2023-06-08 11:30:00,326004.5290763398,326018.20102802175
2023-06-08 15:30:00,326010.80141916854,326018.2690134353
2023-06-08 19:30:00,326003.35049126495,326018.16612707544
2023-06-08 23:30:00,326011.1878669456,326018.100738421
2023-06-09 03:30:00,326031.26826553186,326017.9642899218
2023-06-09 07:30:00,326027.3334093293,326017.94275318895
2023-06-09 15:30:00,326016.9921462118,326018.14643483446
2023-06-09 19:30:00,326022.00735580095,326018.16851047863
2023-06-10 03:30:00,326031.3902868855,326018.20830289595
2023-06-10 07:30:00,326027.5984246491,326018.11275650444
2023-06-10 11:30:00,326022.25061801955,326018.14149165386
2023-06-10 15:30:00,326015.7317989281,326018.1263558011
2023-06-10 23:30:00,326032.41073869274,326018.39968592604
2023-06-11 03:30:00,326033.764208986,326018.50564815407
2023-06-11 07:30:00,326040.6177862797,326018.5584473106
2023-06-11 23:30:00,326011.65968755545,326018.63762695517
2023-06-12 03:30:00,326030.0790567542,326018.67813013756
2023-06-12 11:30:00,326008.192912982,326018.54569359834
2023-06-12 19:30:00,326025.32848950865,326018.5415311473
2023-06-12 23:30:00,326019.4448855154,326018.5734677166
2023-06-13 03:30:00,326023.20906793996,326018.70526618
2023-06-13 11:30:00,326017.37402590923,326018.6960214559
2023-06-13 15:30:00,326044.89907853317,326018.97533488565
2023-06-13 19:30:00,326035.66894036427,326019.0780098935
2023-06-13 23:30:00,326015.26708165585,326018.84963550855
2023-06-14 03:30:00,326032.8707823029,326018.9463330726
2023-06-14 07:30:00,326005.57586379064,326018.85475451587
2023-06-14 19:30:00,326021.9501331801,326018.5820859114
2023-06-15 03:30:00,326030.08820207405,326018.53378127696
2023-06-15 11:30:00,326016.2938758528,326018.5974030429
2023-06-15 15:30:00,326000.0744298924,326018.47962657514
2023-06-15 19:30:00,326047.63600682415,326018.63052110287
2023-06-15 23:30:00,326004.2614832534,326018.58677430183
2023-06-16 03:30:00,326023.59264546813,326018.6160026774
2023-06-16 07:30:00,326028.2214662818,326018.7857106367
2023-06-16 11:30:00,326012.699988922,326018.7622018936
2023-06-16 15:30:00,326006.5322725323,326018.6584581176
2023-06-16 19:30:00,326007.1322275573,326018.5784148498
2023-06-16 23:30:00,326000.44269536977,326018.4533409224
2023-06-17 03:30:00,326027.58408770623,326018.5727686138
2023-06-17 07:30:00,326000.5483809807,326018.48459416826
2023-06-17 11:30:00,325997.80526209576,326018.2473197545
2023-06-17 15:30:00,326022.9213367554,326018.26679747313
2023-06-17 19:30:00,326041.0762152062,326018.42302636174
2023-06-17 23:30:00,326047.51356349787,326018.58598017145
2023-06-18 03:30:00,326004.62759236083,326018.5068235283
2023-06-18 07:30:00,325984.9497842535,326018.2974088513
2023-06-18 15:30:00,325995.1814498194,326018.15865382244
2023-06-18 23:30:00,326032.75231971923,326018.1212404763
2023-06-19 03:30:00,326043.8177852607,326018.1774211163
2023-06-19 11:30:00,325989.28631854063,326018.03173800925
2023-06-19 15:30:00,326015.7750534043,326018.0470706507
2023-06-19 19:30:00,326011.52163139905,326018.1310880133
2023-06-19 23:30:00,326029.98468658555,326018.199582928
2023-06-20 03:30:00,326021.39285868977,326018.2382798457
2023-06-20 07:30:00,326023.51901628333,326018.27469871764
2023-06-20 11:30:00,326025.2363001157,326018.31816633896
2023-06-20 19:30:00,326003.69073752733,326018.41915112414
2023-06-20 23:30:00,326032.14343062934,326018.5138013277
2023-06-21 03:30:00,326054.6676864362,326018.55552359176
2023-06-21 07:30:00,326008.3838758008,326018.59005684045
2023-06-21 15:30:00,326011.6906267598,326018.53946074203
2023-06-21 19:30:00,326020.13393127697,326018.6971110437
2023-06-21 23:30:00,326037.1450616842,326018.9646366391
2023-06-22 03:30:00,326020.0851402718,326018.97231132153
2023-06-22 07:30:00,325992.9031463484,326018.8639503054
2023-06-22 11:30:00,326015.2254489334,326018.8391985954
2023-06-22 15:30:00,326017.0626027525,326018.82719456946
2023-06-22 19:30:00,326004.5483713495,326018.8433139049
2023-06-22 23:30:00,326000.89106722834,326018.72282902786
2023-06-23 03:30:00,326046.1886905906,326018.82947706786
2023-06-23 07:30:00,326032.5164837715,326018.9592702816
2023-06-23 11:30:00,326006.8910262235,326018.9222198404
2023-06-23 15:30:00,326010.37185298966,326018.9015642984
2023-06-23 19:30:00,326022.47803398105,326019.12226826104
2023-06-24 03:30:00,326045.5174942223,326019.5436142759
2023-06-24 07:30:00,326028.7396961176,326019.5836805476
2023-06-24 11:30:00,326026.5271738294,326019.67270439066
2023-06-24 15:30:00,326018.21603251173,326019.6304262806
2023-06-24 19:30:00,326018.652697889,326019.74361369555
2023-06-24 23:30:00,326022.3918858181,326019.72479257785
2023-06-25 03:30:00,326034.1316539193,326019.8423077123
2023-06-25 07:30:00,326044.13878090924,326019.93502695113
2023-06-25 15:30:00,326017.0157332464,326019.91543437593
2023-06-25 19:30:00,326032.1304167896,326019.9738196965
2023-06-25 23:30:00,326031.2246935506,326020.0449722009
2023-06-26 03:30:00,326031.364140825,326020.120433325
2023-06-26 07:30:00,326029.44732776954,326020.0662300519
2023-06-26 11:30:00,326006.39963821304,326020.0174491644
2023-06-26 19:30:00,326040.005708975,326020.06283213996
2023-06-26 23:30:00,326009.9483577821,326019.9725063003
2023-06-27 03:30:00,326018.8742983264,326019.8416162896
2023-06-27 07:30:00,326037.3075019215,326019.95728440635
2023-06-27 15:30:00,326002.1903679298,326019.66124509485
2023-06-27 19:30:00,326034.0264842572,326019.7358818506
2023-06-27 23:30:00,326033.1846965607,326019.85649557784
2023-06-28 03:30:00,325994.3638622558,326019.5954051961
2023-06-28 07:30:00,326015.0187116679,326019.43933796603
2023-06-28 11:30:00,326022.42909347796,326019.4881554655
2023-06-28 15:30:00,326030.98503605655,326019.44101148285
2023-06-28 19:30:00,326033.51460397866,326019.5342140821
2023-06-28 23:30:00,326027.1721822607,326019.46735711023
2023-06-29 03:30:00,326012.35508127895,326019.43344437773
2023-06-29 07:30:00,326012.15868711803,326019.39232814166
2023-06-29 15:30:00,326005.59845852986,326019.2551889538
2023-06-29 19:30:00,326021.87268433045,326019.1835066488
2023-06-29 23:30:00,326044.50214951474,326019.2455395672
2023-06-30 07:30:00,325992.35012788896,326019.1264557788
2023-06-30 15:30:00,326027.7669461098,326019.23566990526
2023-06-30 19:30:00,326023.247212866,326019.1409115859
2023-06-30 23:30:00,326033.0621073524,326019.1034221574
2023-07-01 03:30:00,326012.87407534674,326019.19978454226
2023-07-01 07:30:00,325981.5899144771,326019.05081696215
2023-07-01 11:30:00,325996.3148957638,326018.8597891354
2023-07-01 15:30:00,326008.7373600516,326018.82006445125
2023-07-01 19:30:00,326047.6198741698,326019.0133517648
2023-07-01 23:30:00,326056.9528360315,326019.0972946875
2023-07-02 03:30:00,326033.01205525163,326019.22061244416
2023-07-02 07:30:00,325993.7820906678,326019.2273184393
2023-07-02 11:30:00,326014.8966324885,326019.22631094314
2023-07-02 15:30:00,326039.1574133592,326019.4602414368
2023-07-02 19:30:00,326038.92722969514,326019.473079863
2023-07-02 23:30:00,326057.8063279093,326019.5559851586
2023-07-03 03:30:00,326026.68799197156,326019.6206257753
2023-07-03 07:30:00,325996.4263725111,326019.5824921408
2023-07-03 11:30:00,326006.7051513804,326019.5118258168
2023-07-03 15:30:00,326005.72703662363,326019.50075201667
2023-07-03 19:30:00,326031.5166835304,326019.5808582267
2023-07-03 23:30:00,326056.61525240727,326019.73548390536
2023-07-04 11:30:00,325978.8402027679,326019.51422206947
2023-07-04 23:30:00,326050.1453881001,326019.8544246512
2023-07-05 03:30:00,326056.9895705635,326020.1053377992
2023-07-05 11:30:00,326005.0038390883,326020.2347977745
2023-07-05 15:30:00,326009.0580704415,326020.15927934664
2023-07-05 19:30:00,325995.8287925912,326020.03568523
2023-07-05 23:30:00,326009.9793779044,326019.97514223884
2023-07-06 03:30:00,326056.3092856584,326020.21899555036
2023-07-06 07:30:00,326009.2488486935,326020.145861238
2023-07-06 15:30:00,326019.18533572933,326020.2862319076
2023-07-06 19:30:00,326012.3194486916,326020.36597832706
2023-07-07 11:30:00,326005.4711026646,326020.55818760605
2023-07-07 15:30:00,326007.17355961737,326020.52193875145
2023-07-07 19:30:00,326015.6095173091,326020.691934769
2023-07-07 23:30:00,326047.2491543862,326020.93023459293
2023-07-09 03:30:00,326025.97006277554,326021.13332434074
2023-07-09 15:30:00,326010.0416619261,326021.0387159287
2023-07-09 23:30:00,326024.19757336436,326021.0544728896
2023-07-10 11:30:00,326005.258440364,326020.8072324267
2023-07-11 11:30:00,326020.3585131595,326020.51063300547
2023-07-11 15:30:00,326015.42052282917,326020.47292848566
2023-07-11 19:30:00,326037.12698869855,326020.59538481076
2023-07-11 23:30:00,326023.3210850837,326020.68113038084
2023-07-12 03:30:00,325990.38434115314,326020.38925747195
2023-07-12 11:30:00,326015.67797023826,326020.4442946577
2023-07-12 15:30:00,326024.24116936803,326020.4720090716
2023-07-13 07:30:00,326012.3676447547,326020.3633366267
2023-07-13 19:30:00,326018.28669056366,326020.0706397771
2023-07-14 15:30:00,326024.8587723822,326020.15679492365
2023-07-15 03:30:00,326020.485024402,326020.0691294165
2023-07-15 07:30:00,325975.78260836663,326019.7310643703
2023-07-15 15:30:00,326010.9344993832,326019.84104327805
2023-07-15 19:30:00,325997.8337046241,326019.45794864575
2023-07-15 23:30:00,326033.63877632574,326019.6839278232
2023-07-16 03:30:00,326035.20677756914,326019.77326730086
2023-07-16 07:30:00,325993.7613948563,326019.5081898284
2023-07-16 15:30:00,326002.4221930049,326019.529105498
2023-07-16 19:30:00,326005.3461163284,326019.5152596745
2023-07-16 23:30:00,326032.39372163813,326019.7629420487
2023-07-17 03:30:00,326026.1928171432,326019.7521570056
2023-07-17 07:30:00,325962.82822103257,326019.4597526649
2023-07-17 15:30:00,326028.03666209703,326019.6688918517
2023-07-17 19:30:00,326005.4990887213,326019.39094555104
2023-07-18 03:30:00,326034.151969259,326019.4019830231
2023-07-18 11:30:00,326014.1403102032,326019.63182968413
2023-07-18 15:30:00,326020.36997926596,326019.83016456163
2023-07-18 19:30:00,326009.459647515,326019.7491448973
2023-07-18 23:30:00,326040.2862791929,326019.8080039556
2023-07-19 03:30:00,326030.8925367649,326019.7070254517
2023-07-19 11:30:00,325980.56455003074,326019.63888663525
2023-07-19 19:30:00,326004.0751787491,326019.6106770335
2023-07-20 03:30:00,326041.0113076949,326019.68404560065
2023-07-20 07:30:00,326010.2278619547,326019.5785602488
2023-07-20 11:30:00,325993.22037550434,326019.32446560904
2023-07-20 15:30:00,326027.1985804656,326019.3864665134
2023-07-21 03:30:00,326050.53053500055,326019.3768794209
2023-07-21 07:30:00,326025.17093588604,326019.51117590157
2023-07-21 11:30:00,325973.7373228878,326019.1478913538
2023-07-21 15:30:00,326013.94843965286,326019.16581050376
2023-07-22 11:30:00,326005.55075580545,326019.13893566205
2023-07-22 15:30:00,326010.7593553574,326019.0872696997
2023-07-22 19:30:00,326039.0272875554,326019.36988376704
2023-07-23 03:30:00,326036.4102880127,326019.44178801466
2023-07-23 07:30:00,326020.0701635154,326019.3389258638
2023-07-23 11:30:00,326023.1073535507,326019.4729450979
2023-07-23 15:30:00,326032.3412471787,326019.6545103391
2023-07-24 03:30:00,326028.8834762913,326019.4923641594
2023-07-24 11:30:00,326004.3641943089,326019.22841196205
2023-07-24 15:30:00,326008.1781647671,326019.14406013227
2023-07-24 19:30:00,326022.6421688207,326019.177585098
2023-07-24 23:30:00,326032.2134041322,326019.2601188654
2023-07-25 03:30:00,326014.49990628724,326019.09514619625
2023-07-25 07:30:00,326010.26610049285,326018.81050182297
2023-07-25 11:30:00,326027.3770952731,326018.8818901017
2023-07-25 15:30:00,326017.9870406584,326018.88998433016
2023-07-26 03:30:00,326041.4252036337,326018.75850908546
2023-07-26 07:30:00,326036.39375162066,326018.8173770842
2023-07-26 11:30:00,326032.4705423871,326019.0383169501
2023-07-26 15:30:00,326043.3569687513,326019.2426753686
2023-07-26 19:30:00,326055.9496659747,326019.3766582006
2023-07-26 23:30:00,326036.4389129657,326019.599267908
2023-07-27 03:30:00,326032.6464546312,326019.71500031394
2023-07-27 07:30:00,326012.44554308587,326019.50607629004
2023-07-27 19:30:00,326040.18499696144,326019.7050103669
2023-07-27 23:30:00,326027.94268194604,326019.6605865142
2023-07-28 15:30:00,326019.42456085305,326019.79632231366
2023-07-28 19:30:00,326041.7754556336,326019.8681558063
2023-07-28 23:30:00,326031.0635023792,326019.9019933726
2023-07-29 03:30:00,325988.90251625323,326019.6980580246
2023-07-29 07:30:00,326000.03700428526,326019.59265208687
2023-07-29 15:30:00,326016.30294917035,326019.68573461415
2023-07-29 19:30:00,326033.4271979857,326019.7862086459
2023-07-30 03:30:00,326013.58397234895,326019.51735493145
2023-07-30 11:30:00,326010.014153476,326019.67095515394
2023-07-30 15:30:00,326022.4053183034,326019.6243323035
2023-07-31 03:30:00,326027.3449161201,326019.6014135881
2023-07-31 07:30:00,325959.16647184436,326019.40297604265
2023-07-31 11:30:00,326013.258674398,326019.5529209863
2023-07-31 15:30:00,326016.3256409126,326019.62007391424
2023-07-31 19:30:00,326014.6974106392,326019.3287246795
2023-07-31 23:30:00,326047.0231963633,326019.24085176206
2023-08-01 03:30:00,326030.8348950117,326019.2215848574
2023-08-01 07:30:00,325965.88682050345,326018.9747240594
2023-08-01 11:30:00,326015.99552436057,326018.9844487663
2023-08-01 19:30:00,325996.87173240766,326018.42883749946
2023-08-01 23:30:00,326037.6736662896,326018.24908159213
2023-08-02 07:30:00,325971.00462046074,326017.94403057924
2023-08-02 15:30:00,326015.8046834717,326018.13781717967
2023-08-02 19:30:00,325994.02688446164,326017.79700082453
2023-08-02 23:30:00,326035.155844721,326017.6019153
2023-08-03 03:30:00,326045.6448460873,326017.85455431615
2023-08-03 07:30:00,326014.6459128134,326017.8259057313
2023-08-03 11:30:00,326015.9728710871,326018.1574474127
2023-08-03 15:30:00,326031.27825076407,326018.27356071677
2023-08-03 19:30:00,326004.7733989515,326018.15513824514
2023-08-03 23:30:00,326022.1386899735,326017.9094654545
2023-08-04 03:30:00,326037.8924231274,326017.74194661743
2023-08-04 07:30:00,325993.7874220815,326017.53364640404
2023-08-04 11:30:00,326003.8978758213,326017.52402933215
2023-08-04 19:30:00,326012.765014023,326017.74685547536
2023-08-04 23:30:00,325999.59505214164,326017.65576489846
2023-08-05 03:30:00,326045.30276022124,326017.5592164297
2023-08-05 07:30:00,326014.71480898676,326017.60716344987
2023-08-05 11:30:00,326006.41076702205,326017.5098034809
2023-08-05 15:30:00,326012.95922324416,326017.4556633723
2023-08-05 19:30:00,326026.7143273631,326017.5808362303
2023-08-05 23:30:00,326033.1332519513,326017.7149087797
2023-08-06 07:30:00,326025.25738325214,326017.77937437344
2023-08-06 11:30:00,326036.14125506434,326018.04151242814
2023-08-06 19:30:00,326011.63879498397,326018.10097131156
2023-08-06 23:30:00,326028.1225436319,326017.93608673615
2023-08-07 03:30:00,326034.6211547105,326018.07869415474
2023-08-07 07:30:00,326012.7458624257,326018.0335006655
2023-08-07 11:30:00,326008.40455153084,326017.95258512656
2023-08-07 19:30:00,326028.6196527343,326018.0414773567
2023-08-07 23:30:00,326014.89933472266,326018.01550923573
2023-08-08 03:30:00,326012.5308459944,326017.90444132837
2023-08-08 11:30:00,326017.86333021347,326017.90410435206
2023-08-08 15:30:00,326011.60189417866,326017.916893141
2023-08-08 19:30:00,326031.7493151165,326018.0293518562
2023-08-08 23:30:00,326009.64590845915,326017.9110456375
2023-08-09 03:30:00,325990.2162500174,326017.68770051154
2023-08-09 07:30:00,326014.7572381883,326017.664256813
2023-08-09 11:30:00,325982.92137134884,326017.48556026083
2023-08-09 15:30:00,326014.50504018983,326017.46190533956
2023-08-09 19:30:00,326033.27848585363,326017.5864453437
2023-08-09 23:30:00,326031.9914627225,326017.69898454193
2023-08-10 03:30:00,326005.6637436306,326017.60568810074
2023-08-10 07:30:00,326017.35262171325,326017.6037414362
2023-08-10 15:30:00,326015.0964722723,326017.57987459685
2023-08-10 19:30:00,326027.6805345482,326017.5066462701
2023-08-10 23:30:00,326020.355526472,326017.4836574437
2023-08-11 07:30:00,326012.8761620084,326017.65801264415
2023-08-11 15:30:00,326017.18511648243,326017.6183563123
2023-08-11 23:30:00,326031.64047098643,326017.7270548756
2023-08-12 07:30:00,325993.8902269859,326017.583819079
2023-08-12 11:30:00,326022.3787007591,326017.62070278416
2023-08-12 19:30:00,326004.2029276576,326017.51236614643
2023-08-12 23:30:00,326036.58992661186,326017.657996379
2023-08-13 03:30:00,326022.5525524733,326017.69507634937
2023-08-13 07:30:00,326000.19771803287,326017.56351726427
2023-08-13 11:30:00,326008.0292421385,326017.4923659574
2023-08-13 15:30:00,325999.14051350683,326017.3004386524
2023-08-13 19:30:00,326026.9917554836,326017.37222618447
2023-08-13 23:30:00,326039.4541279505,326017.5345931092
2023-08-14 15:30:00,326018.93035802245,326017.8838275278
2023-08-15 07:30:00,326009.9197492514,326017.9077250733
2023-08-15 15:30:00,326032.4084012163,326018.136627426
2023-08-15 19:30:00,326027.622722089,326018.3066778517
2023-08-15 23:30:00,326041.6833820662,326018.37759129005
2023-08-16 11:30:00,326022.6778471146,326018.7778559072
2023-08-16 15:30:00,326019.91358616727,326018.7153707078
2023-08-16 19:30:00,326008.2497021215,326018.73652927234
2023-08-17 03:30:00,326032.54256079614,326018.7241492073
2023-08-17 07:30:00,326012.2703048997,326018.6748832202
2023-08-17 19:30:00,326017.1630682305,326018.75661110925
2023-08-17 23:30:00,326021.8994191696,326018.61407731066
2023-08-18 03:30:00,326039.32578092633,326018.6794512964
2023-08-18 11:30:00,326019.5969918475,326018.98202836467
2023-08-18 15:30:00,326028.8289988406,326019.05777429143
2023-08-18 23:30:00,326022.4721612818,326019.19928954175
2023-08-19 03:30:00,326046.6029139209,326019.24230189726
2023-08-19 07:30:00,326026.9262010753,326019.3707506598
2023-08-19 11:30:00,326018.3788390354,326019.5642773023
2023-08-19 23:30:00,326029.83874628524,326019.58458627015
2023-08-20 03:30:00,326027.9954490757,326019.41123945534
2023-08-20 11:30:00,326014.40478442976,326019.6818422857
2023-08-20 19:30:00,326023.77471415035,326019.75801495614
2023-08-20 23:30:00,326025.06807826506,326019.79886159697
2023-08-21 11:30:00,326010.77929010894,326019.83908109163
2023-08-21 23:30:00,326005.4850048961,326019.6494488675
2023-08-22 03:30:00,326007.9619119749,326019.4289188206
2023-08-22 11:30:00,326024.892626524,326019.43785654154
2023-08-22 19:30:00,326024.81679268874,326019.37907174084
2023-08-22 23:30:00,326012.9970016961,326019.32959832967
2023-08-23 03:30:00,326011.7358149004,326019.196670722
2023-08-23 07:30:00,326015.612541991,326019.16910050093
2023-08-24 03:30:00,326016.4176739477,326019.2579595298
2023-08-24 11:30:00,326015.25866709964,326019.2329469767
2023-08-24 15:30:00,326028.952108475,326019.32066751923
2023-08-24 19:30:00,326016.3195110385,326019.29684881703
2023-08-24 23:30:00,326029.7089044175,326019.3788335068
